uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"8c9ab7e1-2dfe-47f9-a878-abc220bd5816","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04350",,"ok","single bole tree","Live",14.6,130,"noChange",10.9,,,,3.6,3.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","c7e996a2-09bc-454a-a2a3-d2fedf46ed18",
"7196aaf7-3af2-4e64-bfb7-4d61e4198280","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03861",,"ok","single bole tree","Live, insect damaged",30.0,160,"noChange",16.1,,,,11.1,9.9,"Mostly shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid. Access denied by neighboring ACRU at 130 cm.","0000-0001-6073-9358","0000-0001-9529-4416","91a8b74d-9502-4688-884d-2058d6974ccd",
"f31ab0c7-0b77-4453-ac66-8adbd516dbeb","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03648","1","ok","sapling","Live, insect damaged",,,"noChange",1.4,,,,,,"Full shade",,1.9,10,,,,,,,,,,,"Hemlock woolly adelgid damage in crown.","0000-0001-6073-9358","0000-0001-9529-4416","79148f17-f932-4e56-b829-b8f56462eef7",
"4636ecc3-664e-48dd-9fea-b00495843429","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03922A",,"ok","multi-bole tree","Live, insect damaged",11.3,126,"noChange",9.6,,,,8.2,7.3,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","160e115b-0f57-4195-8476-7f505712203e",
"59569ecf-a5c6-452a-91af-d1e2fa0e79a1","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04239",,"ok","single bole tree","Live",38.8,130,"protocolChange",14.7,,,,6.6,6.2,"Full sun",,,,,,,,,,,,,,"Old measurement height 106cm","0000-0003-1933-3182","0000-0002-6525-9051","6eee10d9-7913-4c44-84f4-0dd5d9013468",
"9c7fb909-dd73-4880-8769-3393042484ab","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03908B",,"ok","multi-bole tree","Dead, broken bole",11.5,130,"noChange",11.8,,4.5,7.0,,,"Full sun",,,,,,,,,,,,,,"Death possibly caused by gypsy moth caterpillars. Break possibly caused by storm. Secondary bole.","0000-0001-6073-9358","0000-0001-9529-4416","dba818a2-02a1-4296-ae54-e01e8a2b9f23",
"9a943827-a81e-4419-8d0b-16e9d6565c75","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03858B",,"ok","multi-bole tree","Live, physically damaged",13.2,130,"protocolChange",15.7,,,,12.7,10.2,"Full sun",,,,,,,,,,,,,,"Stem diameter reflects large ridged scar on bole. Scar origin unknown. Measurement height shifted from 110 cm. Lower bole affected by target cankers.","0000-0001-6073-9358","0000-0001-9529-4416","fa2b295f-0462-4f82-b015-852717f39453",
"2fbb2fda-ec80-4144-af3a-64491114c673","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03996",,"ok","single bole tree","Live, insect damaged",28.0,128,"noChange",19.9,,,,7.9,6.5,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","15b81111-fdc4-4b1d-9c92-39b2f7dcf281",
"80b95170-d5eb-4d5b-b8d5-0ed6aaba8db1","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03635",,"ok","single bole tree","Live, insect damaged",21.1,130,"noChange",15.8,,,,6.2,6.1,"Mostly shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","d63f9c23-efd9-4817-b0e1-a9f0415825c8",
"7c43d4e5-576a-401a-b37e-c96f0029e6a9","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03688",,"ok","single bole tree","Live, physically damaged",13.6,127,"noChange",15.9,,,,6.6,6.4,"Mostly shaded",,,,,,,,,,,,,,"Physical damage likely caused by a storm.","0000-0001-6073-9358","0000-0001-9529-4416","10ed0f82-e36c-48a5-97cb-683a75045cd4",
"dfd4f459-7dce-4832-bf55-ae270bc165ab","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04257",,"ok","single bole tree","Live",24.7,130,"noChange",14.3,,,,7.8,5.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","2180e4ae-de53-4d12-bbe1-ae6a3ea1f00c",
"0e9702ed-4bf1-458f-9684-8b38239cf1df","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03601","1","ok","small tree","Live, insect damaged",7.4,125,"noChange",5.7,,,,3.9,3.5,"Full shade",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0001-6073-9358","0000-0001-9529-4416","39bc6f39-7187-40ba-8021-bc04087f1e1f",
"e5d9c2fe-4688-417b-bf97-6c82e87aa2ec","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04366A","1","ok","multi-bole tree","Live, physically damaged",11.7,130,"noChange",14.4,,,,7.4,6.8,"Full sun",,,,,,,,,,,,,,"Mostly dead branches only three small leaves left. Scars on bole","0000-0003-1933-3182","0000-0002-6525-9051","9734ad52-f07b-4d5f-8ac3-d8d6d1f41e74",
"5fe1fc22-7ede-4fb9-912f-9dbec8351101","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03845A","1","tagRemoved",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Possibly downed by storm. Individual will not qualify for sampling under coarse downed wood protocol.","0000-0001-6073-9358","0000-0001-9529-4416","700deb8f-50de-40fe-97e4-2a41867a2de2",
"b7d552d3-03f4-417c-93c6-b5bfb5c9b72c","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04058","2","ok","single shrub","Standing dead",2.4,110,"noChange",,,,,,,,"ellipsoid or sphere",2.9,10,,,,,,,,,,,"Measured at 110 cm to avoid scar on bole. Unknown cause of death.","0000-0003-1933-3182","0000-0002-6525-9051","7c5b322d-9130-4b67-91f5-09f9ac043dad",
"a64767f0-7ce1-4565-b21e-843a033bb36f","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03693",,"ok","single bole tree","Dead, broken bole",37.9,130,"noChange",12.6,,11.4,20.0,,,"Full shade",,,,,,,,,,,,,,"Death possibly due to hemlock woolly adelgid. Unknown cause of break.","0000-0001-6073-9358","0000-0001-9529-4416","e3bb7862-2652-4345-88c0-5f8841448d18",
"13f98a68-de6c-4dd6-a1da-39a0a154a811","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03792","1","ok","sapling","Live, physically damaged",,,"noChange",0.5,,,,,,"Full shade",,1.1,10,,,,,,,,,,,"Measurement height shifted from 6 cm. Unknown cause of missing branches in crown. Bole appears to have been crushed by a fallen log but has since recovered and is growing horizontally.","0000-0001-6073-9358","0000-0001-9529-4416","98c27937-8bae-44c0-aa62-5cf35b3c72f7",
"f7cd7e21-68e3-4779-ab3d-130d23e2dac9","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03636",,"ok","multi-bole tree","Live",23.8,130,"noChange",19.4,,,,7.8,6.8,"Full sun",,,,,,,,,,,,,,,"0000-0001-6073-9358","0000-0001-9529-4416","1653eaf4-194f-43dd-a795-53b624bc39b3",
"921717b6-e7d5-46da-b871-8ce26478bb93","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04248",,"ok","single bole tree","Live",17.8,131,"protocolChange",12.5,,,,3.4,3.1,"Full sun",,,,,,,,,,,,,,"Old measurement height at 105cm. Branch at 130cm.","0000-0003-1933-3182","0000-0002-6525-9051","059de4a3-a13b-4712-b04b-2e3e9e041c44",
"1ed4a977-8aa8-4001-98a2-d75afdeb8bd0","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04384",,"ok","single bole tree","Live",23.3,122,"noChange",14.7,,,,5.3,3.0,"Partially shaded",,,,,,,,,,,,,,"Dead branch unknown cause","0000-0003-1933-3182","0000-0002-6525-9051","fc73cbfd-44ab-4d7a-8214-f6ad28d4bf3f",
"8eedc7aa-b8b4-40ab-82f7-29fc2fbbd055","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04358",,"ok","single bole tree","Live",12.8,130,"noChange",10.0,,,,4.9,3.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","75b62eb9-e13d-46cd-84c5-958d69bd2687",
"65591043-5d23-4ce1-93d4-a94938ffe410","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03604","1","ok","small tree","Live, insect damaged",6.8,130,"noChange",6.4,,,,4.7,4.0,"Full shade",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage","0000-0001-6073-9358","0000-0001-9529-4416","2afe8827-00a9-443b-beb2-d2a7173467ca",
"b34512a8-9b0d-43fa-a9f1-9360ad2ce1c6","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03967",,"ok","single bole tree","Live",26.7,130,"noChange",19.2,,,,8.4,7.3,"Full sun",,,,,,,,,,,,,,,"0000-0001-6073-9358","0000-0001-9529-4416","c3c3a420-7683-425d-bd06-751e3aee6070",
"778a04f8-06aa-4eb5-9dfa-e57fbbd45be2","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04240",,"ok","single bole tree","Live",26.4,130,"noChange",13.1,,,,6.6,4.7,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","f55b8edc-e327-46a9-9827-05a44b6bae6e",
"80491e68-c730-48c7-a668-6220986afea1","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.10844","1","ok","single shrub","Standing dead",2.0,124,"noChange",2.0,1.5,,,0.9,0.8,"Full shade","ellipsoid or sphere",2.5,10,,,,,,,,,,,"Death possibly caused by drought.","0000-0003-1933-3182","0000-0002-6525-9051","5bdcaf31-6d25-4869-b045-dcde5b5744b3",
"163215c1-0091-4793-9bdb-4634dbd1c753","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03864A",,"ok","multi-bole tree","Live",28.7,133,"noChange",20.0,,,,15.0,12.9,"Full sun",,,,,,,,,,,,,,"Secondary bole.","0000-0001-6073-9358","0000-0001-9529-4416","dc101b16-83db-4fbf-b573-9395587c3cf4",
"245a0861-9e2d-45ab-a4d1-65111036e476","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04057","1","ok","single shrub","Standing dead",3.8,130,"noChange",5.7,4.1,,,3.2,1.8,"Mostly shaded","ellipsoid or sphere",4.1,10,,,,,,,,,,,"Unknown cause of death. Base crown height measured with rangefinder.","0000-0003-1933-3182","0000-0002-6525-9051","7959ba30-4fb9-40ba-b1a6-962f0a36b8e0",
"1ddaedb3-5f40-4103-af71-327786e2df10","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03995",,"ok","single bole tree","Live, insect damaged",16.3,130,"noChange",15.4,,,,5.1,4.4,"Mostly shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","503c2707-ea29-434c-8ad9-c302adc5b4c6",
"ac42fa7a-aefb-438e-a3e4-a4e1a0b875a9","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.10318",,"ok","multi-bole tree","Live",10.7,131,"noChange",13.6,,,,9.5,8.1,"Partially shaded",,,,,,,,,,,,,,"Primary bole. Small scar on bole from nail.","0000-0001-6073-9358","0000-0001-9529-4416","3799503d-bd99-4554-bc75-fcf5c1abf0a1",
"30c10046-99a1-4348-ae90-73b4df367e73","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.10850",,"ok","single bole tree","Live",20.5,130,"noChange",14.9,,,,4.2,2.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","0b97a933-2065-4624-941f-7e854e76a20d",
"bf37b9a2-2427-4cd2-b114-8c322f5ce8a5","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03985",,"ok","single bole tree","Live, insect damaged",31.0,130,"noChange",19.2,,,,7.4,5.6,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","e273a53b-3c7d-4fc7-a337-8fd3bd898abf",
"e797ba8b-09a6-42a0-bf13-8f96acab3877","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04246",,"ok","single bole tree","Live",23.0,130,"noChange",12.5,,,,3.4,3.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","7ead9abf-23f6-4d83-a39c-4f63bb44c3b3",
"804dbae4-e716-42be-a967-bbf6daa5b6b2","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04377",,"ok","single bole tree","Live",28.0,130,"noChange",13.6,,,,5.3,5.0,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","93bedc96-13f7-42e1-a185-f3b7b9cf219f",
"92c75674-d45f-4dbc-baee-fd84e2c398a6","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03662","1","ok","small tree","Live, insect damaged",3.4,127,"noChange",3.0,,,,2.7,2.1,"Full shade",,,,,,,,,,,,,,"Hemlock woolly adelgid in crown.","0000-0001-6073-9358","0000-0001-9529-4416","e4fed13e-a9d1-426a-a66d-1f0fc086ecd4",
"cf226987-480c-40f2-a91e-d7da489fc504","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04271",,"replaced","single bole tree","Dead, broken bole",38.7,122,"noChange",6.1,,6.1,29.0,,,"Full sun",,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid. Unknown cause of break. Bark is loosely clinging to bole or missing and this is reflected in measurement height.","0000-0003-1933-3182","0000-0002-6525-9051","153e1906-f3f2-40e5-a51e-67c3500f6baf",
"aa00c6ec-f330-463d-904b-1ce6309fbad0","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03951","1","ok","small tree","No longer qualifies",9.7,190,"noChange",,,,,,,,,,,,,,,,,,,,,"Bole irregular through 190 cm. Large scar on bole of unknown origin. May qualify in future.","0000-0001-6073-9358","0000-0001-9529-4416","521a6c7c-38a7-4ae8-b0bb-fbb5df431794",
"b36c56e4-d181-4048-aa21-436b8c481909","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04372",,"ok","single bole tree","Live, physically damaged",13.5,130,"noChange",12.6,,,,3.6,3.4,"Mostly shaded",,,,,,,,,,,,,,"Dead branches in crown unknown cause","0000-0003-1933-3182","0000-0002-6525-9051","f090c4c2-52ea-4001-8ee5-e55f22bbfddb",
"ed99e9a3-1524-4ad1-b773-97542348c81b","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03981","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid. May qualify for coarse downed wood protocol.","0000-0001-6073-9358","0000-0001-9529-4416","07501a3d-fcbb-49da-bed1-95b5509459a5",
"876995b2-e203-4c59-be6c-ebf88eb15038","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03867",,"ok","single bole tree","Live",20.7,128,"noChange",18.5,,,,8.7,6.3,"Full sun",,,,,,,,,,,,,,,"0000-0001-6073-9358","0000-0001-9529-4416","d2146149-75b2-42b3-a8af-1bf062b7ac6b",
"d9d0dc8a-4d47-41c5-8c6a-82c584c34d59","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03859",,"ok","single bole tree","Live, insect damaged",14.0,128,"noChange",10.3,,,,6.0,6.0,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","ad74c75a-415f-44f6-8e48-23628c4798cb",
"a05036ba-c865-4977-b338-d2bc1063f507","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03975",,"ok","single bole tree","Standing dead",14.1,130,"noChange",7.7,,,,4.1,3.3,"Full shade",,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","dac09834-00ad-4da0-8f43-bcf3e9e82c84",
"0b674429-d3e7-4ec1-9fdd-4988851167b1","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.10855","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Bole split in half. Entire bole irregular. Origin of break below 130","0000-0003-1933-3182","0000-0002-6525-9051","98b0ada2-ac80-485f-9fa2-b1b408e32b53",
"e5ab2e68-c33a-467d-9497-6aa791272614","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.10318A",,"ok","multi-bole tree","Live",10.5,131,"noChange",13.6,,,,9.5,8.1,"Partially shaded",,,,,,,,,,,,,,"Secondary bole.","0000-0001-6073-9358","0000-0001-9529-4416","97d2bc5f-7509-4173-928d-5d7fc5239f58",
"6e7e7a38-d382-4f1e-a879-384f525e00c0","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04272",,"ok","single bole tree","Live",21.8,130,"noChange",11.9,,,,3.7,3.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","e814e7fe-d34b-4244-9b22-96c6b41ddd9e",
"ae248379-ed80-4e4a-83bc-b7da17873660","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03638A",,"ok","multi-bole tree","Dead, broken bole",4.9,130,"noChange",1.8,,1.8,4.6,1.5,1.5,"Full shade",,,,,,,,,,,,,,"Secondary bole. Death possibly caused by hemlock woolly adelgid. Break possibly caused by storm.","0000-0001-6073-9358","0000-0001-9529-4416","51ac3409-68b0-43bd-a050-6a74eeb295df",
"9cfa7f99-7b67-4bc0-8517-9c95bd7286d0","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04345",,"ok","single bole tree","Live",33.2,130,"noChange",15.1,,,,7.2,4.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","756ecf93-9a80-4b7f-86de-7256dbd53d70",
"b212da7a-c38b-467e-8007-a624cc3a6520","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04279",,"ok","single bole tree","Live",24.3,130,"noChange",14.8,,,,6.0,4.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","87a14f32-9907-4c08-8f16-4569711d2bbc",
"68ee2abe-5995-4d79-a31c-3aeff8c1ffbd","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03862",,"ok","single bole tree","Live",12.4,130,"noChange",16.8,,,,7.9,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-6073-9358","0000-0001-9529-4416","a8590516-ffec-45ad-a611-bdb98d479b8a",
"217c79d1-3f66-4102-969f-5f2624156117","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04262",,"ok","single bole tree","Live, physically damaged",20.5,130,"noChange",8.2,,,,3.7,3.6,"Mostly shaded",,,,,,,,,,,,,,"Leaning over onto another tree","0000-0003-1933-3182","0000-0002-6525-9051","075f08fd-3103-4199-b4d0-b97123da6d01",
"d3b1ea7c-acf6-4cb5-92d8-13b276c08553","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04276",,"ok","single bole tree","Live",36.1,130,"noChange",15.3,,,,5.7,5.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","5a0da73a-13ca-417b-b163-7a6756abeabd",
"5846321b-ae5f-4a0e-9e50-d7a4cedcc111","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03621",,"ok","single bole tree","Live, insect damaged",21.5,129,"noChange",12.8,,,,5.4,5.0,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","74fbe0b5-035a-49de-83c7-ea96554fba60",
"2f4358a7-9562-4927-96b1-641531484168","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04242",,"ok","single bole tree","Live",33.3,120,"noChange",14.7,,,,8.2,7.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","e0e34126-597d-4999-bcdd-89798a013f97",
"59a60f98-fea5-4326-89b1-27b553803938","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04054","1","ok","single shrub","Dead, broken bole",3.6,130,"noChange",1.9,,1.9,3.1,0.1,0.1,"Full shade","cylinder",3.9,10,,,,,,,,,,,"Unknown cause of death and break. No branches in crown.","0000-0003-1933-3182","0000-0002-6525-9051","af96d261-ccc9-4a46-9567-85389c190ccd",
"84e6010a-64f1-4fa5-958d-8f9a98f7798c","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03610",,"ok","single bole tree","Live, insect damaged",30.8,130,"noChange",17.2,,,,8.3,7.5,"Full sun",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-6073-9358","0000-0001-9529-4416","289fdc8f-40ca-479e-b2e7-d3814d42287c",
"614e66bb-4fc1-4532-86ee-5e8c54493af6","HARV_046.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_046","NEON.PLA.D01.HARV.04256",,"ok","single bole tree","Live",24.7,120,"noChange",14.6,,,,5.4,3.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","b6c6e33c-e9b1-44a7-bd41-ee7001b777d5",
"8ac29fb6-a592-43e0-a86e-b7c99bb6514b","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03943",,"ok","single bole tree","Live",21.7,125,"noChange",18.7,,,,7.5,7.0,"Full sun",,,,,,,,,,,,,,,"0000-0001-6073-9358","0000-0001-9529-4416","36f0010c-4bdf-41e1-bd0c-870452d5cb80",
"0a987ed0-0061-4265-9c5c-de2dc8a5c453","HARV_048.basePlot.vst","2020-09-02","vst_HARV_2020","D01","HARV","HARV_048","NEON.PLA.D01.HARV.03696",,"replaced","single bole tree","Dead, broken bole",23.7,130,"noChange",4.7,,4.7,21.0,,,"Full shade",,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0001-6073-9358","0000-0001-9529-4416","e9455486-d49c-41cb-bfd4-080deadb5478",
