uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"7fa8be04-07a5-4273-a027-2ad86737cbe8","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01203",,"ok","single bole tree","Live, insect damaged",25.2,130,,14.7,,,,10.7,8.7,"Partially shaded",,,,,,,,,,,,,,"Minor insect damage in the crown possibly caused by gypsy moth caterpillar defoliation.","0000-0003-1933-3182","0000-0002-1884-3191",,
"ac8ba857-2c6a-4981-ba4f-300d95352866","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01431",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"0de1b730-5b8f-4150-b432-c79457028bac","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05644",,"ok","single bole tree","Standing dead",16.3,130,,14.6,,,,,,,,,,,,,,,,,,,,"No known cause of death.","0000-0001-9529-4416","0000-0001-6073-9358",,
"65b3845d-c435-434c-b79c-bc56b6386859","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05648",,"ok","single bole tree","Live",13.0,130,,6.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"b08871de-8d1d-4249-a090-e393bf03e564","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03585",,"ok","small tree","Live, insect damaged",1.8,130,,2.6,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"fe26304f-72a1-4235-a6ca-f873da55f692","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01401",,"ok","single bole tree","Live",57.4,130,,25.0,,,,7.3,7.2,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"0b6e3001-31b2-46f9-9f7f-ba4af30dfcf3","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01230",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Not in nested subplot.","0000-0003-1933-3182","0000-0002-1884-3191",,
"e3cf0f04-1599-445f-8ef4-6283b39516cd","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01210",,"ok","small tree","Live",1.4,130,,3.3,,,,3.3,2.6,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"f4a94c23-cbff-4371-84cf-8e94039aa324","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01414",,"ok","single bole tree","Live",21.6,130,,13.5,,,,4.0,3.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"1a768996-e202-4c4d-a0ec-be30f6fbed44","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01406",,"ok","single bole tree","Live",16.1,130,,15.5,,,,4.5,4.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"c30a8fbe-ea30-4207-8cbd-cf4d95eea291","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05650",,"ok","single bole tree","Live",20.1,130,,21.1,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"ca8d988c-4adb-42a7-918a-f8d510199ad8","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05636C",,"ok","multi-bole tree","Dead, broken bole",10.8,130,,19.9,,6.2,5.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0001-6073-9358",,
"eba911f6-9c9c-451b-991c-22af00cace6d","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03576",,"ok","small tree","Live, physically damaged",6.0,130,,5.8,,,,,,,,,,,,,,,,,,,,"Larger neighboring tree fell and is laying on top of this individual. The very top of crown is intact but dead due to being crushed by the fallen tree.","0000-0001-9529-4416","0000-0001-6073-9358",,
"dc5b9b51-3003-400f-9a28-8570f4a33ca3","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10863",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"151a4753-c0af-4149-a892-7eb937b5337f","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05664",,"ok","multi-bole tree","Live,  other damage",34.5,130,,24.2,,,,,,,,,,,,,,,,,,,,"Large dead branch present; no known cause of death.","0000-0001-9529-4416","0000-0001-6073-9358",,
"b9e4e6b0-e928-431d-9cb6-745563900a9d","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03564",,"ok","sapling","Live, insect damaged",,,,1.9,,,,,,,,3.1,10,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"21199e0e-8c1c-410d-b207-7414821a3ff6","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01413",,"ok","single bole tree","Standing dead",10.5,130,,11.3,,,,2.8,2.7,"Mostly shaded",,,,,,,,,,,,,,"unknown cause of death","0000-0003-1933-3182","0000-0002-1884-3191",,
"3842ad5d-148f-4a3b-8c17-6e66364aae31","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05615",,"ok","single bole tree","Standing dead",13.7,130,,10.8,,,,,,,,,,,,,,,,,,,,"No known cause of death.","0000-0001-9529-4416","0000-0001-6073-9358",,
"e1a86103-f351-4ee8-992e-da141844a816","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01223",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag could not be located","0000-0003-1933-3182","0000-0002-1884-3191",,
"b60d9234-76e5-4e0a-b92e-f7e51b33e75c","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10677",,"ok","small tree","Live",1.7,130,,4.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"adecb6f8-deee-497c-a5a0-cbb644a9c54b","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01222",,"ok","single bole tree","Standing dead",12.2,130,,16.9,,,,1.8,1.2,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1933-3182","0000-0002-1884-3191",,
"ce425588-290b-43e0-a017-46ebcae60453","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01218",,"ok","single bole tree","Live",25.2,130,,21.9,,,,5.6,4.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"7599944b-2ab7-4a5e-9353-8c80118e4f8f","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01202",,"ok","small tree","Live",1.4,130,,3.0,,,,1.7,1.3,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"c6ef832a-5ce8-4b5f-bf8b-a48c7d4b1e3a","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01436",,"ok","single bole tree","Standing dead",10.3,130,,8.1,,,,2.7,2.7,"Mostly shaded",,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"32bd5f02-f5bc-4b6e-973f-24450a71d8a3","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.10108",,"ok","sapling","Live",,,,2.4,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"50ba4359-c775-4483-9e44-ac2326f17192","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05636B",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"No known cause of death or downing.","0000-0001-9529-4416","0000-0001-6073-9358",,
"e1b1f18b-cfcb-4eaa-ac97-0162c8349c23","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01435",,"ok","small tree","Live",1.3,130,,3.3,,,,1.8,1.6,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"1babc10c-5fb4-4633-9c30-b38cf8f0e68a","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01238",,"replaced","sapling","Live, physically damaged",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,"Main bole appears to have been cut.","0000-0003-1933-3182","0000-0002-1884-3191",,
"3cb46b89-1e33-4b1e-9a40-6fe1362ff7e4","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05802",,"ok","single bole tree","Live, physically damaged",13.9,130,,18.6,,,,,,,,,,,,,,,,,,,,"Large missing branch & scar; break likely caused by storm damage.","0000-0001-9529-4416","0000-0001-6073-9358",,
"70a8d8a8-4bee-4736-beb7-51d82bca7148","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01217",,"ok","single bole tree","Live",22.5,130,,18.5,,,,6.9,5.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"47e1993e-2c16-487b-9b83-091905a281c1","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09931",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"1a93631e-8327-4778-9531-f38a3a3e9497","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03543",,"ok","sapling","Live, insect damaged",,,,1.1,,,,,,,,1.8,10,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"dee1ef18-1864-4201-9035-1775a9ca6e13","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01412",,"ok","sapling","Live",,,,2.2,,,,,,,,1.7,13,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"e3b39148-888d-4157-8936-4dceccadd4ab","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05813",,"ok","single bole tree","Standing dead",21.8,130,,17.8,,,,,,,,,,,,,,,,,,,,"No known cause of death.","0000-0001-9529-4416","0000-0001-6073-9358",,
"794e6f6e-a516-4ff6-ac92-01858149ed3b","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09939",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"878c67a7-0a90-4ad5-a0f9-21036ad94083","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05675",,"ok","single bole tree","Live",11.5,130,,14.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"3ff8a10c-8bff-4125-9ad2-b3b16184e370","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.04764",,"ok","small tree","Live, insect damaged",2.5,130,,3.2,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"ca51b14c-ebdb-4355-8cb5-9726448b9087","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05621",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"No known cause of death or downing.","0000-0001-9529-4416","0000-0001-6073-9358",,
"d9d831c1-6c01-4065-979f-80596638986b","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01445",,"ok","sapling","Live",,,,2.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"7cb517cb-6989-40a8-91e7-dbde9101f236","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03575",,"ok","sapling","Live",,,,1.6,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"5cecdc97-6884-404d-9d60-e6cc60a93c99","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05625A",,"ok","multi-bole tree","Dead, broken bole",16.3,130,,23.6,,2.0,12.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0001-6073-9358",,
"5550590d-dd7d-48a2-992b-f429ed13dca8","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10861",,"ok","small shrub","Live, broken bole",,,,0.6,,0.6,0.7,,,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Break possibly caused by larger falling branches from neighboring trees hitting this individual.","0000-0001-9529-4416","0000-0001-6073-9358",,
"811206af-c562-402e-a6c6-c27843cf2a2b","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05645",,"ok","single bole tree","Live",19.0,130,,20.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"7c84b159-0896-4725-a201-e830dc0ce103","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01432",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"e943582a-1bc6-4e5f-9be9-16329c5244d2","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05651",,"ok","single bole tree","Live",33.0,130,,24.4,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"48b4f54f-2c2c-46f4-8c51-63c2864e4d72","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05607",,"ok","single bole tree","Live",25.1,130,,20.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"4601177f-831c-4ce1-82ed-3bc02a1fea87","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09994",,"ok","small tree","Dead, broken bole",4.8,130,,2.6,,2.6,3.0,0.1,0.1,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1933-3182","0000-0002-1884-3191",,
"a9da544b-3eb2-4354-b437-8f9101b292cb","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09992",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside of nested may qualify in future years.","0000-0003-1933-3182","0000-0002-1884-3191",,
"c333c872-9f84-4c13-b6b2-e042abc77d21","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01439",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"83d8f69e-50c0-4ae1-993a-85a908abff82","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01227",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"1e402b4c-302b-4f15-8192-f7f8efd24163","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01455",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"5e2bd8ad-6d61-46c5-8071-4a1646060e90","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01229",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"1e7d3546-c73c-4073-ae6e-221d11c9e09f","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01430",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"3cdb95d7-a643-491a-bcb0-eecf5451fdb8","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01419",,"ok","small tree","Live",1.4,130,,3.9,,,,2.1,1.9,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"894089ed-ddf5-47ab-9251-fed174ed23ba","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05625",,"ok","multi-bole tree","Live",29.6,130,,23.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"e009854d-4e99-4456-ac79-5f91bb6008bd","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03563",,"ok","small tree","Live",1.6,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"ae512f37-11be-4c41-90ea-c5a0247ddb4a","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01416",,"ok","single bole tree","Standing dead",15.2,130,,7.6,,,,4.2,2.8,"Mostly shaded",,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"1094fabc-5117-47e6-8ad8-23b6cb3777d8","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01402",,"ok","single bole tree","Live",25.8,130,,22.1,,,,4.5,3.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"01a8a6b9-fc6a-4bae-ab8c-696c2a7c3f2a","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05803",,"ok","single bole tree","Dead, broken bole",14.0,130,,1.7,,1.7,14.3,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0001-9529-4416","0000-0001-6073-9358",,
"af4d78e3-b5ca-432e-8ab4-800f2290294f","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01410",,"ok","single bole tree","Live",67.5,130,,29.5,,,,6.6,6.6,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"1c636523-47f1-4020-b195-5703bec5f2cc","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05629",,"ok","single bole tree","Live, insect damaged",26.4,130,,13.7,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"08684417-3c59-474f-b566-e20b956fb92b","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01201",,"ok","single bole tree","Live",11.2,135,,6.7,,,,4.3,4.2,"Mostly shaded",,,,,,,,,,,,,,"Measurement height changed from 120 to 135 cm this year to measure above an irregularity (dead branch).","0000-0003-1933-3182","0000-0002-1884-3191",,
"1d68984c-9f7a-4345-842a-f7fce0e2bb09","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03548",,"ok","sapling","Live",,,,1.5,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"bc448999-d33e-424e-93d4-1daaef5fc690","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01208",,"ok","single bole tree","Live",24.7,130,,10.5,,,,4.9,4.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"18cfeb97-d909-4aad-918a-10dbc42b030e","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01420",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"6485a7dd-7d7d-470e-8a65-b66adacc717c","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05612",,"ok","single bole tree","Live",40.1,130,,26.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"92dbae14-f1b4-4898-a8b8-461e7eb70bc8","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10676",,"ok","sapling","Live, insect damaged",,,,1.4,,,,,,,,2.1,10,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"f4d93992-f5ba-4a4a-a13b-fae20edef51f","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01425",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"af4443fc-703f-449e-a582-be0e44a75b97","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01411",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"661a7057-1212-4009-b503-fbc242e3eec0","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09933",,"ok","small tree","Standing dead",9.3,130,,6.8,,,,2.7,2.5,,,,,,,,,,,,,,,"unknown cause of death","0000-0003-1933-3182","0000-0002-1884-3191",,
"52497da5-cc59-4e22-b79a-8fd721885187","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05658",,"ok","single bole tree","Dead, broken bole",45.1,130,,20.9,,12.7,33.0,,,,,,,,,,,,,,,,,"Break possibly caused by storm damage.","0000-0001-9529-4416","0000-0001-6073-9358",,
"bf297caf-39f2-4b0a-882d-7a352ec17d7e","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.10113",,"ok","small tree","Live",1.5,130,,3.7,,,,1.8,1.8,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"78e9f55a-496a-41c3-aee4-30aaadd6e958","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03545",,"ok","small tree","Live, insect damaged",1.3,130,,2.3,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"77fef465-ddb1-4ce5-aa2d-33f3c0f915e0","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01427",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"26ddd221-508b-4065-8a1e-dbdeb12a6d8e","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10882",,"ok","sapling","Live",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"7e46ca33-0c24-4744-b770-796ed415e54b","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01448",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"4fcc48a4-d992-457c-915f-008c11a63ae7","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05608",,"ok","multi-bole tree","Dead, broken bole",9.7,130,,3.1,,1.3,9.5,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0001-6073-9358",,
"4c6e3abc-c752-429c-9365-3474626bcf54","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01444",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"c7d9d4eb-4005-4b4e-a823-2ef55023925b","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01214",,"ok","small tree","Standing dead",3.3,130,,9.8,,,,3.7,3.0,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1933-3182","0000-0002-1884-3191",,
