uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"ad85196f-47ee-4374-9f64-afd2a7004e7f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01861",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"8791a411-5856-4576-8fc2-6d49201090eb","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02170",,"ok","single shrub","Live, insect damaged",5.5,130,,5.8,0.8,,,6.0,4.1,,"ellipsoid or sphere",6.6,17,,,,,,,,,,,"Leaves damaged by gypsy moth caterpillar herbivory; DDH measured 10cm above a fork","0000-0001-9529-4416","0000-0002-4386-3362",,
"998e0190-443e-433e-8bbf-2dd79f9a92eb","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.09516",,"ok","small tree","Live",2.1,130,,4.4,,,,2.5,2.4,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"90ed3828-323a-473c-9dfe-0bd3eadd15ef","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01869",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Small tree not in nested subplot","0000-0002-8951-4934","0000-0001-6093-9384",,
"897d89cc-8d87-4cff-bc9e-06970fa7b6f7","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01862",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"77ddd0db-557d-4c47-b802-69a377db8b61","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01805",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"a30c021b-5c54-4048-89d1-e0d8d65ff8e0","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02169A",,"ok","multi-bole tree","Dead, broken bole",16.8,160,,4.5,,1.6,160.0,1.8,1.2,"Full shade",,,,,,,,,,,,,,"Measurement height was moved from 82cm to 160cm due to the individual being a multibole tree. The measurement height is 100cm above pith interection. Possible causes of death include damage caused by woolly adelgid and storm damage.","0000-0001-9529-4416","0000-0002-4386-3362",,
"d1c47592-078a-4dc3-aff0-0770be863e85","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01852",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"a8623788-23b8-42d2-88d9-c88fa7e0bd6a","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.10706",,"ok","sapling","Live",,,,1.5,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"036792f2-3548-4fed-a562-2667ad520619","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.10713",,"ok","small tree","Live, physically damaged",4.6,130,,3.6,,,,2.4,2.2,,,,,,,,,,,,,,,"Needles sparse on all branches","0000-0002-8951-4934","0000-0001-6093-9384",,
"db01572c-1437-4551-b083-8504171fdac3","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02259",,"ok","single bole tree","Standing dead",42.3,130,,18.8,,,,7.9,7.7,"Partially shaded",,,,,,,,,,,,,,"Likely cause of death is woolly adelgid damage.","0000-0001-9529-4416","0000-0002-4386-3362",,
"48f2c56e-27b7-4361-87a4-814a9cc824ea","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.01887A",,"ok","multi-bole tree","Live",13.4,190,,20.0,,,,16.4,12.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"caa2a726-2022-4f1e-a3f9-f12c1268443d","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01692",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"69b1feed-68f8-47e1-b117-b07b1d7d832f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.00408",,"ok","small tree","Live",1.1,130,,2.9,,,,2.0,1.5,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"18155abc-ee20-47f5-a48f-abb2141e3d31","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01804",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"4a57e616-d305-447c-891f-ec8a458e4dac","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02169",,"ok","multi-bole tree","Dead, broken bole",22.1,160,,4.5,,3.8,20.0,1.9,1.2,"Full shade",,,,,,,,,,,,,,"Measurement height was moved from 82cm to 160cm due to the individual being a multibole tree. The measurement height is 100cm above pith interection. Possible causes of death include damage caused by woolly adelgid and storm damage.","0000-0001-9529-4416","0000-0002-4386-3362",,
"d5e9b88a-fc35-49e5-bbc0-c84e2a4dbeb7","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01864",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"2199c346-bc62-45e8-aac2-37c13b3c0bc8","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02185",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2019","0000-0001-9529-4416","0000-0002-4386-3362",,
"be1ca084-1e73-457e-91d4-ad6c4c7dcea9","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01818",,"ok","small tree","Live",1.6,130,,2.1,,,,1.9,1.6,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"05748ed5-c50a-4d4b-8ef3-3e16dbda6d87","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01686",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"e011f388-e968-4bfb-b664-f04dd4b79afc","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02170",,"ok","single shrub","Live, insect damaged",5.1,133,,5.8,0.8,,,6.0,4.1,,"ellipsoid or sphere",5.7,10,,,,,,,,,,,"Leaves damaged by gypsy moth caterpillar herbivory; DBH measured at 133cm to avoid irregularity at 130cm; moved up from prior year's measurement at 120cm","0000-0001-9529-4416","0000-0002-4386-3362",,
"25e655b7-4ce2-46b4-ae87-9eb0315b05b3","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02170",,"ok","single shrub","Standing dead",2.6,130,,5.8,0.8,,,6.0,4.1,,"ellipsoid or sphere",3.5,10,,,,,,,,,,,"Unknown cause of death; possibly gypsy moth damage","0000-0001-9529-4416","0000-0002-4386-3362",,
"d39231ed-7e22-4701-8dad-895a6635b7d1","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02097",,"ok","single bole tree","Live",10.6,130,,10.4,,,,4.7,4.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"fde4de4f-fe1f-4641-81bd-1ab8d676cee8","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01699",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"b529d010-f383-40cf-987c-bc722d7f6730","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01679",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"904c8a16-407d-4c97-86be-39ab9e744bbe","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.09513",,"ok","small tree","Live, insect damaged",4.2,130,,3.4,,,,3.4,3.1,,,,,,,,,,,,,,,"Unknown insect damage in crown","0000-0002-8951-4934","0000-0001-6093-9384",,
"916f4827-cc46-4422-992a-1a70fadbf075","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01694",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"a579fe2e-b899-4d1d-89ab-d2d5f86e0be7","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01285",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"0dfd8d71-b942-4c0c-83f7-59770e18aebd","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01610",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"3d9e8770-5605-48a4-820f-50b86d699791","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02181",,"ok","small tree","Dead, broken bole",1.4,130,,1.8,,1.4,1.1,0.8,0.5,,,,,,,,,,,,,,,"Death probably caused by forest succession; break probably caused by storm","0000-0001-9529-4416","0000-0002-4386-3362",,
"f3eac529-8e46-4d39-ba74-09423afed46c","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02098",,"ok","single bole tree","Live",12.4,130,,15.3,,,,10.1,8.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"89154660-ac3a-413b-9f65-3b9051113ab6","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01299",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"8e7493e2-14f6-4a59-aec1-7d72ec87452a","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01647",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,"Main bole downed with branch that was growing upright","0000-0002-8951-4934","0000-0001-6093-9384",,
"263e4870-0277-4808-bc0d-517d385c564f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01625",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"3d846787-00b9-4e5c-ac8e-f285429579fd","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.10780",,"ok","sapling","Live",,,,1.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"1fd60a0a-7c34-4ab5-8014-455159481aee","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01817",,"ok","small tree","Live",3.8,130,,5.3,,,,3.6,3.1,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"3431fe60-1621-43ff-b32e-0d78b084ce68","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02171",,"ok","small tree","Standing dead",2.3,130,,4.0,,,,2.9,2.5,,,,,,,,,,,,,,,"DBH moved up from 120cm to 130cm","0000-0001-9529-4416","0000-0002-4386-3362",,
"9008272f-0a36-4c46-b32a-9f4d95f24808","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01855",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"29bc1340-d64b-459d-894b-db54a3f6e5f7","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01654",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"6084c39e-c695-4eb4-93af-6aae92558da6","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01288",,"ok","small tree","Live",7.0,130,,6.0,,,,4.1,3.7,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"49868fe5-7191-41d8-9ab6-d25cff0eb374","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01612",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"da3db7ee-bea9-45ce-b6cc-d2ea904de4ad","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01803",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed too small for CDW","0000-0002-8951-4934","0000-0001-6093-9384",,
"378b877e-bb60-4303-8e6b-2b258929fd78","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02096",,"ok","single bole tree","Live",44.7,130,,22.3,,,,8.2,6.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"c8d5bb74-1c1d-4da0-b65c-4a524a0276fe","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01824",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"cee11524-cc3c-4bac-ac34-3419bce6f59f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01626",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"bdf35d0d-49c6-4ffa-9dee-5cb8172bdb16","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01624",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"3e8b381e-7834-477c-8d20-690fbb187ba4","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01654A",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"102561fa-78a2-41a2-a078-6cbd8dd6796d","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01627",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"55a8ba07-cb68-4a13-858d-f59be8dd01b0","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02260",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"Possible cause of death is forest succession.","0000-0001-9529-4416","0000-0002-4386-3362",,
"5b038aa5-5234-4849-863f-8662261ffd39","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01300",,"ok","small tree","Live",1.8,130,,3.3,,,,3.2,2.1,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"3b66b807-a934-401a-891a-a5e8a0efb24d","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01820",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"2ba87ad3-4791-4dfd-9453-aaa7091e69d1","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01602B",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"e670c6a3-531f-4982-8c1e-d7053515a4f1","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.09770",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Individual is downed and may qualify for CDW in the future so the the was left on the log.","0000-0001-9529-4416","0000-0002-4386-3362",,
"781327ee-7eaa-45ce-97c6-45ef37fc2e9f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.10707",,"ok","small tree","Standing dead",1.7,130,,1.1,,,,2.3,0.9,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-8951-4934","0000-0001-6093-9384",,
"ad6378ad-766a-4654-86b1-39c794dbe2bb","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.01885",,"ok","single bole tree","Live, insect damaged",15.3,130,,10.6,,,,5.1,5.0,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-4386-3362",,
"ab3ce544-7d28-4bef-bbfb-77331b8fc433","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.01896",,"ok","single bole tree","Live",59.3,130,,26.7,,,,9.2,8.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"0291e157-cc2c-4489-bfef-f753bb61528b","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02176",,"ok","single bole tree","Live,  other damage",11.7,130,,10.8,,,,12.0,6.4,"Mostly shaded",,,,,,,,,,,,,,"One main bole is dead; unknown cause of death","0000-0001-9529-4416","0000-0002-4386-3362",,
"f4b7a34b-c0d8-4ff1-937d-76429100feae","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01602",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"3753c338-2ad8-42c2-bdfd-290774a2095a","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01811",,"ok","small tree","Live",1.0,130,,2.1,,,,1.9,1.4,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"8875bcb9-0c3d-4954-92d6-54c4570a6dc0","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02179",,"ok","single bole tree","Live",42.9,130,,21.7,,,,12.3,11.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"85a53d6c-4ad8-4524-945e-e9de1863e7b5","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.10784",,"ok","single bole tree","Live",11.0,130,,6.9,,,,4.0,2.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"14b4164a-dede-4d86-b8e9-33e8984c9523","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.09517",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed. Too small for CDW","0000-0002-8951-4934","0000-0001-6093-9384",,
"663620d5-d05c-4b60-835a-8647d2102be9","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01665",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"7a18c752-d3b7-43b3-a8bb-4f9256b0ec36","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02091",,"ok","single bole tree","Standing dead",19.7,130,,9.3,,,,6.1,4.7,"Full shade",,,,,,,,,,,,,,"The likely cause of death is from crown damage caused by woolly adelgid.","0000-0001-9529-4416","0000-0002-4386-3362",,
"18764c1c-0d34-48ce-b6b3-6c4cf1eea138","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01837",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"18a44589-c7a5-46e7-82a3-7ec0a6e27ca7","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.09772",,"ok","sapling","Live",,,,1.2,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"67e21917-8fa3-44d4-8311-96def1b600c4","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01615",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"1bfe60f8-b70c-4dc5-bb89-bcdc239a67fd","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01873",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"63df76db-b72d-4460-977b-b83c08465e6d","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.00152",,"ok","sapling","Live",,,,2.0,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"65139757-bdf7-4d34-bda4-1e1962441aff","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01289",,"ok","small tree","Live",4.5,130,,7.2,,,,3.1,2.4,,,,,,,,,,,,,,,"Previous measurement was made at 132 cm","0000-0002-8951-4934","0000-0001-6093-9384",,
"1c4c0899-c63f-4a8b-8290-65d11e114c74","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02100",,"ok","liana","Live",6.9,130,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"28a51673-03d4-43cb-a783-8d89d2146a45","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01691",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"79f0719c-2f95-4181-b437-e37ac427a96c","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02187",,"ok","single bole tree","Live, insect damaged",15.0,130,,10.5,,,,6.0,5.9,"Full shade",,,,,,,,,,,,,,"Measurement height was corrected from 145cm to 130cm. Crown damage caused by woolly adelgid.","0000-0001-9529-4416","0000-0002-4386-3362",,
"be1d1b11-5996-44b6-8906-7f874ab88d89","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01870",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"d73219bb-9d4e-4011-9fe8-ae4396b4a1cb","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01678",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"388645f4-3f1d-4c2a-ad8b-ab0149ae6eb7","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.10710",,"ok","sapling","Live",,,,1.4,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"5e86ee85-0bda-42d9-ae8f-b22b56c5b52e","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","NEON.PLA.D01.HARV.02186",,"ok","single bole tree","Live, insect damaged",29.6,130,,16.1,,,,9.8,9.5,"Mostly shaded",,,,,,,,,,,,,,"Crown damage caused by woolly adelgid.","0000-0001-9529-4416","0000-0002-4386-3362",,
"cd9ea679-527b-4287-b17c-f3d043615c95","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","NEON.PLA.D01.HARV.01609",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
