uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"23756340-1920-464d-91a5-a4d2f7598c18","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02389",,"ok","small tree","Live",3.5,130,,4.8,,,,3.6,2.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"fde58d2f-0850-4d16-9831-7010086b9a75","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03343",,"ok","small tree","Live",1.5,130,,3.3,,,,2.2,2.0,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"6265ee20-1a41-4b16-91df-fd1f11be9d11","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02368",,"ok","small shrub","Standing dead",,,,0.8,0.5,,,0.9,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"8d6c049e-4bd0-4ddd-beca-4ab74ce55d0b","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10070",,"ok","sapling","Live",,,,1.4,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"ec12d82b-fab3-430d-b83e-5969b5a29be7","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02378",,"ok","small tree","Live",2.2,130,,4.4,,,,2.3,2.2,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"ddf1032e-d5a4-4ebf-b747-b50c7f53bd0b","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10083",,"ok","sapling","Live",,,,1.6,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"ec4d609b-9231-4181-87c1-65ec45a9d0cc","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03349",,"ok","small tree","Live",3.1,130,,4.9,,,,3.4,2.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"481fbff0-3011-4c79-a6fa-2bdaac7b0159","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10061",,"ok","small tree","Live",1.3,130,,2.1,,,,2.6,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"81c21c06-0bb1-4b84-beec-ae30f85a4d8a","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10072",,"ok","sapling","Live",,,,1.1,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"8b919aff-6cae-4a42-ba77-4eebf7b038f0","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03395",,"ok","single bole tree","Standing dead",26.4,130,,16.4,,,,9.9,7.4,"Full sun",,,,,,,,,,,,,,"Determined by mapping data because tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"87471711-bb91-4ac8-86ba-e6dd87dfda58","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03357",,"ok","small tree","Live",1.9,130,,2.6,,,,1.9,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"0628775f-e40e-4908-96aa-8a19ef074373","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02367",,"ok","sapling","Live, broken bole",,,,2.7,,0.7,2.2,,,,,2.7,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"5f8b993b-4c97-41cd-aa1f-e679ef12216d","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03394",,"ok","single bole tree","Live, broken bole",13.6,130,,11.7,,5.1,9.0,7.9,5.2,"Partially shaded",,,,,,,,,,,,,,"Determined by mapping data because tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"e57f559a-b9ef-488e-9c62-93033ebbace9","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03350",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"627e4ddb-f3b5-4e1d-90db-f3fd119576fc","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10073",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"3636e067-375d-4318-b65c-731ed6e73218","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.09732",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside nested plot","0000-0002-5456-0404","0000-0003-2931-6669",,
"9860e037-c148-43bc-a321-c25e90e8a94f","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.09736",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Does not qualify for CDW","0000-0002-5456-0404","0000-0003-2931-6669",,
"54e22ca1-82cb-420d-86d0-e26ee2b9cd52","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03361",,"ok","small tree","Live",1.5,130,,3.2,,,,1.7,1.4,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"b9b64675-7dc5-49ab-b942-f45029074033","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03386",,"ok","single bole tree","Live, broken bole",12.9,130,,7.1,,6.7,8.0,6.5,3.4,"Partially shaded",,,,,,,,,,,,,,"Determined by mapping data because tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"96a754af-0a75-43b3-ae2b-e8f767966a15","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.09727",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"fcae29f9-3783-495f-adf4-addf076d2333","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03344",,"ok","small tree","Live",1.9,130,,4.0,,,,2.3,1.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"5c346d0e-d331-433c-abcd-7de4ced51f2d","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03380",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"a6e682c5-2b87-472c-ba0f-fc76d9328f2e","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10082",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"438fbe1e-30c1-413e-9000-4c768050abaf","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10079",,"ok","small shrub","Live, insect damaged",,,,1.6,0.7,,,1.5,1.0,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Crown damage by unknown insect","0000-0002-5456-0404","0000-0003-2931-6669",,
"8d798848-0c13-4bca-b36f-6e92cdcf4388","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02388",,"ok","small tree","Live",4.2,130,,6.3,,,,3.6,3.2,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"ef6eb471-3ca4-4911-b2a0-34f55c334719","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02396",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Individual located outside of nested subplot.","0000-0002-5456-0404","0000-0003-2931-6669",,
"f3814b38-88d1-4b6e-9a0e-ee855d4e2fc4","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03377",,"ok","small tree","Live",1.3,130,,3.0,,,,1.9,1.6,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"5c98552b-0c6d-43a9-9c67-4aa166c2d503","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03367",,"ok","sapling","Live",,,,1.8,,,,,,,,1.9,10,,,,,,,,,,,"Tag found on ground and placed back on tree","0000-0002-5456-0404","0000-0003-2931-6669",,
"f3d47f6d-1b1b-48c6-aefc-65de46e6855f","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10064",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"da077170-f8c5-437c-b748-0771cf84728a","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03370",,"ok","small tree","No longer qualifies",1.6,130,,2.9,,,,2.6,2.5,,,,,,,,,,,,,,,"Outside nested plot","0000-0002-5456-0404","0000-0003-2931-6669",,
"047516f2-ef16-4366-9216-68be0e3fea27","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02390",,"ok","small tree","Live",1.5,130,,3.9,,,,2.6,2.1,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"e6e69e7b-d605-49d6-b59a-c3e22fd9d0f8","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02372",,"ok","small tree","Live",1.8,130,,3.2,,,,2.7,1.6,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"ff40bf53-8918-4efe-819e-62331057d295","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02393",,"ok","sapling","Live",,,,1.1,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"e97a2f81-d189-4765-b044-507f49baf41f","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03400",,"tagRemoved","single bole tree","Live",14.4,130,,14.9,,,,6.5,6.5,"Partially shaded",,,,,,,,,,,,,,"Tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"a533664b-14e9-4a8b-8edd-100b81a97543","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02394",,"ok","small tree","Live",1.5,130,,3.4,,,,2.7,1.6,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"1050188d-de28-4106-b81e-df08c1ab129a","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03354",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"04984a03-6db3-46bb-abdf-fe6a4a278323","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.09738",,"ok","sapling","Live",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"88893613-cc96-457a-84d2-14ec46957fe5","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03385",,"ok","single bole tree","Standing dead",12.5,130,,1.9,,,,12.5,12.5,"Full shade",,,,,,,,,,,,,,"Angled exactly 45 degrees from vertical","0000-0002-5456-0404","0000-0003-2931-6669",,
"d308fa4c-3736-447f-a9d1-4b3cb166a2af","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03396",,"ok","single bole tree","Standing dead",51.4,130,,12.9,,,,12.6,8.5,"Full sun",,,,,,,,,,,,,,"Determined by mapping data because tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"28fc4f3f-6d43-4954-bd76-ce6b342c88a2","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.09737",,"ok","sapling","Live",,,,1.7,,,,,,,,2.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"0c92d405-4126-489f-9aac-39916bb25f25","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02362",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0002-5456-0404","0000-0003-2931-6669",,
"e637e402-0fe1-4ca8-8162-06b12c1a9434","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10063",,"ok","sapling","Live",,,,2.2,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"86d62d6a-568a-44de-8e14-b854d8ca4640","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03365",,"ok","small tree","Live",1.8,130,,3.1,,,,2.1,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"c784e340-21c0-4297-9b0d-74763bcbbdfb","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10085",,"ok","sapling","Live",,,,1.5,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"87674f46-2749-41d1-ac31-d69b7336163b","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03384",,"ok","multi-bole tree","Standing dead",78.6,130,,20.5,,,,18.1,16.3,"Full sun",,,,,,,,,,,,,,"Determined by mapping data because tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"c8e436ee-d8a2-47ab-95a8-cb6e129a1276","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03383",,"ok","single bole tree","Live",28.6,130,,17.1,,,,8.1,8.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"16eee91b-ceb7-4712-ad50-9573a4eae45e","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10075",,"ok","sapling","Live",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"1ef5eb56-ce8e-497c-a326-34400f410f81","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03373",,"ok","sapling","Live",,,,1.6,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"54205842-efcc-4ceb-b6fd-80f5f9acd5dc","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03372",,"ok","small tree","Live",1.9,130,,3.6,,,,2.1,1.9,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"190a9db7-053f-433d-81d2-d29bd5424700","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10060",,"ok","sapling","Live",,,,1.2,,,,,,,,1.6,11,,,,,,,,,,,"Irregularity at 10 cm","0000-0002-5456-0404","0000-0003-2931-6669",,
"15d00a94-4514-408b-bcbb-6563e0758316","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03393",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"fbab7f4f-899e-4559-982c-a5f4c1c0c565","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03356",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"4ecae226-6fb0-4d51-a0d9-255ac51b7561","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10069",,"ok","sapling","Live",,,,1.1,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"22f168ec-24d7-409d-a2e1-6291de765eea","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03355",,"ok","small tree","Live",2.2,130,,5.0,,,,2.7,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"5664ec51-8317-421b-9795-efa305160090","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02352",,"tagRemoved","single bole tree","Standing dead",49.4,130,,20.5,,,,14.6,10.6,"Partially shaded",,,,,,,,,,,,,,"Tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"0eab8114-2ed3-4a6c-b17a-01975de20118","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.10066",,"notRequired",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Never qualified","0000-0002-5456-0404","0000-0003-2931-6669",,
"eb262f24-6587-4c46-a0f3-ab76a7170249","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02364",,"ok","sapling","Live",,,,2.6,,,,,,,,2.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"39da84ee-051c-4353-8d79-8b4e31c691e3","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.02395",,"ok","small tree","Live",1.2,130,,2.8,,,,1.1,0.9,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"e6df83a9-4bd7-4763-ac69-f8b2ec5d1552","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03399",,"tagRemoved","single bole tree","Live",21.7,130,,15.4,,,,6.9,5.9,"Mostly shaded",,,,,,,,,,,,,,"Tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"eea4a3ce-4f96-419f-af9c-31522c11e610","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03347",,"ok","small tree","Live",3.2,130,,4.4,,,,2.2,1.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"a8b07c75-d243-4f1f-b0c2-da4a181c719f","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","NEON.PLA.D01.HARV.03369",,"ok","small tree","Live",2.7,130,,4.2,,,,2.6,2.2,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"f724623c-0ca1-47e9-b0c7-17852f873c68","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02306",,"ok","single bole tree","Live",30.9,130,,25.8,,,,6.9,5.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"3641c904-4a86-4017-8b80-8dddb9535046","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10255",,"ok","sapling","Live",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"8c16c46b-576d-4367-8d70-80b3622f6558","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01883",,"ok","small tree","Live",4.2,130,,7.6,,,,4.2,3.8,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"e8bf9143-26c9-4548-884f-bd4ae952f19a","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01912",,"ok","single shrub","Live",1.4,130,,2.2,0.9,,,1.7,1.0,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"8703e7c2-4eae-4196-bfa3-961841f555c8","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10702",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"1ad628c6-f357-4e6e-9dc3-549d1f28f794","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01137",,"ok","single bole tree","Live",54.7,130,,29.0,,,,12.4,10.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"16495d46-ba1d-44a8-acb6-df8920d8299b","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01711",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tagged individual could not be located.","0000-0002-8951-4934","0000-0002-9299-545X",,
"296dbc90-4e82-4c91-8e0c-f97aff2e3216","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10593A",,"ok","multi-bole tree","Live",7.1,130,,14.4,,,,6.5,5.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"cccb4db7-65ab-4f32-b81c-0f17b239e89f","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.11613",,"ok","sapling","Live",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"e8b5c5dc-552b-427d-a71a-a14bbf0de630","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01929",,"ok","single shrub","Live, insect damaged",3.7,130,,5.4,0.6,,,7.0,5.9,,"ellipsoid or sphere",4.2,10,,,,,,,,,,,"Gypsy moth damage in crown","0000-0001-9529-4416","0000-0002-8951-4934",,
"834a3d22-66c2-45da-a422-25afdbc69e79","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01150",,"ok","single bole tree","Live",43.2,130,,20.5,,,,7.8,7.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"77392ac7-d696-4973-b96b-aecc5bc0199b","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01895",,"ok","single shrub","Live",1.4,130,,1.5,0.0,,,2.0,1.3,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,"Tree is bent over. Crown on the ground.","0000-0001-9529-4416","0000-0002-8951-4934",,
"ffe30d2d-8b0b-47fa-a11f-a13858c54b1a","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10961",,"ok","sapling","Live",,,,1.1,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"930ce3fb-b9f9-4740-bfa7-a7b159c27bae","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10258",,"ok","sapling","Live",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"8a948eb0-7ac1-4053-a1cc-65f3b915c7cf","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01702",,"ok","sapling","Standing dead",,,,2.0,,,,,,,,1.1,10,,,,,,,,,,,"The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"9c046263-c573-407a-b273-ba6ed7ff4c4d","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01791",,"ok","single bole tree","Standing dead",30.7,130,,13.9,,,,9.4,6.4,"Partially shaded",,,,,,,,,,,,,,"Death caused by gypsy moths.","0000-0002-4386-3362","0000-0001-9529-4416",,
"ed21888a-b202-458b-aa0a-4ce53b316485","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01130",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Downed individual's tag was removed since it is too small to qualify for coarse downed wood. The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"73c94bfd-372f-4395-a0aa-dcc3689073a8","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10280",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"adb28ce7-f5c8-4ade-8a2e-4639b17fd556","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01746",,"ok","small tree","Live, disease damaged",1.8,130,,1.9,,,,3.5,3.3,,,,,,,,,,,,,,,"Shows signs of leaf spot disease.","0000-0002-4386-3362","0000-0001-9529-4416",,
